state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Texas,Cities,Lyford,0,0,0,0,"2,581"
Texas,Cities,Lytle,0,0,0,0,"2,743"
Texas,Cities,Madisonville,0,0,0,0,"4,564"
Texas,Cities,Magnolia,0,0,0,0,"1,587"
Texas,Cities,Malakoff,0,0,0,0,"2,309"
Texas,Cities,Manor,0,0,0,0,"6,700"
Texas,Cities,Mansfield,0,0,0,0,"61,935"
Texas,Cities,Manvel,0,0,0,0,"6,998"
Texas,Cities,Marble Falls,0,0,0,0,"6,140"
Texas,Cities,Marlin,0,0,0,0,"5,792"
Texas,Cities,Marshall,0,0,0,0,"24,749"
Texas,Cities,Martindale,0,0,0,0,"1,171"
Texas,Cities,Mathis,0,0,0,0,"5,022"
Texas,Cities,McAllen,0,0,0,0,"138,122"
Texas,Cities,McGregor,0,0,0,0,"5,062"
Texas,Cities,Meadows Place,0,0,0,0,"4,764"
Texas,Cities,Melissa,0,0,0,0,"6,513"
Texas,Cities,Memorial Villages,0,0,0,0,"11,848"
Texas,Cities,Memphis,0,0,0,0,"2,187"
Texas,Cities,Meridian,0,0,0,0,"1,452"
Texas,Cities,Merkel,0,0,0,0,"2,592"
Texas,Cities,Mesquite,0,0,0,0,"144,396"
Texas,Cities,Mexia,0,0,0,0,"7,438"
Texas,Cities,Midland,0,0,0,0,"127,344"
Texas,Cities,Midlothian,0,0,0,0,"20,348"
Texas,Cities,Milford,0,0,0,0,730
Texas,Cities,Mineola,0,0,0,0,"4,558"
Texas,Cities,Mineral Wells,0,0,0,0,"16,770"
Texas,Cities,Mission,0,0,0,0,"81,871"
Texas,Cities,Missouri City,0,0,0,0,"70,853"
Texas,Cities,Monahans,0,0,0,0,"7,468"
Texas,Cities,Mont Belvieu,0,0,0,0,"4,662"
Texas,Cities,Montgomery,0,0,0,0,689
Texas,Cities,Morgans Point Resort,0,0,0,0,"4,230"
Texas,Cities,Moulton,0,0,0,0,891
Texas,Cities,Mount Pleasant,0,0,0,0,"16,136"
Texas,Cities,Muleshoe,0,0,0,0,"5,116"
Texas,Cities,Munday,0,0,0,0,"1,307"
Texas,Cities,Murphy,0,0,0,0,"19,914"
Texas,Cities,Mustang Ridge,0,0,0,0,941
Texas,Cities,Nacogdoches,0,0,0,0,"34,096"
Texas,Cities,Naples,0,0,0,0,"1,371"
Texas,Cities,Nash,0,0,0,0,"3,111"
Texas,Cities,Nassau Bay,0,0,0,0,"4,108"
Texas,Cities,Navasota,0,0,0,0,"7,294"
Texas,Cities,Nederland,0,0,0,0,"17,571"
Texas,Cities,Needville,0,0,0,0,"3,013"
Texas,Cities,New Boston,0,0,0,0,"4,544"
Texas,Cities,New Deal,0,0,0,0,797
Texas,Cities,Nixon,0,0,0,0,"2,452"
Texas,Cities,Nocona,0,0,0,0,"2,977"
Texas,Cities,Nolanville,0,0,0,0,"4,507"
Texas,Cities,Northeast,0,0,0,0,"2,522"
Texas,Cities,Northlake,0,0,0,0,"1,889"
Texas,Cities,North Richland Hills,0,0,0,0,"68,309"
Texas,Cities,Oak Ridge,0,0,0,0,168
Texas,Cities,Oak Ridge North,0,0,0,0,"3,166"
Texas,Cities,O'Donnell,0,0,0,0,805
Texas,Cities,Olmos Park,0,0,0,0,"2,333"
Texas,Cities,Olney,0,0,0,0,"3,209"
Texas,Cities,Olton,0,0,0,0,"2,177"
Texas,Cities,Omaha,0,0,0,0,"1,020"
Texas,Cities,Onalaska,0,0,0,0,"1,703"
Texas,Cities,Orange,0,0,0,0,"18,995"
Texas,Cities,Orange Grove,0,0,0,0,"1,362"
Texas,Cities,Overton,0,0,0,0,"2,535"
Texas,Cities,Ovilla,0,0,0,0,"3,552"
Texas,Cities,Oyster Creek,0,0,0,0,"1,118"
Texas,Cities,Paducah,0,0,0,0,"1,132"
Texas,Cities,Palacios,0,0,0,0,"4,646"
Texas,Cities,Palestine,0,0,0,0,"18,579"
Texas,Cities,Palmer,0,0,0,0,"2,026"
Texas,Cities,Palmhurst,0,0,0,0,"2,661"
Texas,Cities,Palm Valley,0,0,0,0,"1,307"
Texas,Cities,Palmview,0,0,0,0,"5,634"
Texas,Cities,Pampa,0,0,0,0,"18,520"
Texas,Cities,Panhandle,0,0,0,0,"2,332"
Texas,Cities,Pantego,0,0,0,0,"2,500"
Texas,Cities,Paris,0,0,0,0,"24,844"
Texas,Cities,Parker,0,0,0,0,"4,152"
Texas,Cities,Pasadena,0,0,0,0,"153,540"
Texas,Cities,Pearsall,0,0,0,0,"9,737"
Texas,Cities,Pecos,0,0,0,0,"8,931"
Texas,Cities,Pelican Bay,0,0,0,0,"1,579"
Texas,Cities,Penitas,0,0,0,0,"4,590"
Texas,Cities,Perryton,0,0,0,0,"9,440"
Texas,Cities,Pflugerville,0,0,0,0,"55,101"
Texas,Cities,Pharr,0,0,0,0,"74,555"
Texas,Cities,Pilot Point,0,0,0,0,"4,042"
Texas,Cities,Pinehurst,0,0,0,0,"2,078"
Texas,Cities,Pittsburg,0,0,0,0,"4,522"
Texas,Cities,Plainview,0,0,0,0,"21,765"
Texas,Cities,Plano,0,0,0,0,"277,822"
Texas,Cities,Pleasanton,0,0,0,0,"9,658"
Texas,Cities,Ponder,0,0,0,0,"1,473"
Texas,Cities,Port Aransas,0,0,0,0,"3,854"
Texas,Cities,Port Arthur,0,0,0,0,"54,178"
Texas,Cities,Port Isabel,0,0,0,0,"5,000"
Texas,Cities,Portland,0,0,0,0,"15,879"
Texas,Cities,Port Lavaca,0,0,0,0,"12,414"
Texas,Cities,Port Neches,0,0,0,0,"12,726"
Texas,Cities,Poteet,0,0,0,0,"3,396"
Texas,Cities,Poth,0,0,0,0,"2,065"
Texas,Cities,Pottsboro,0,0,0,0,"2,209"
Texas,Cities,Prairie View,0,0,0,0,"5,920"
Texas,Cities,Premont,0,0,0,0,"2,703"
Texas,Cities,Presidio,0,0,0,0,"3,990"
Texas,Cities,Primera,0,0,0,0,"4,135"
Texas,Cities,Princeton,0,0,0,0,"7,968"
Texas,Cities,Progreso,0,0,0,0,"5,858"
Texas,Cities,Prosper,0,0,0,0,"13,916"
Texas,Cities,Queen City,0,0,0,0,"1,475"
Texas,Cities,Quitman,0,0,0,0,"1,811"
Texas,Cities,Ralls,0,0,0,0,"1,909"
Texas,Cities,Rancho Viejo,0,0,0,0,"2,502"
Texas,Cities,Ranger,0,0,0,0,"2,446"
Texas,Cities,Ransom Canyon,0,0,0,0,"1,115"
Texas,Cities,Raymondville,0,0,0,0,"11,113"
Texas,Cities,Red Oak,0,0,0,0,"11,352"
Texas,Cities,Refugio,0,0,0,0,"2,854"
Texas,Cities,Reno,0,0,0,0,"3,248"
Texas,Cities,Richland Hills,0,0,0,0,"8,044"
Texas,Cities,Richmond,0,0,0,0,"11,921"
Texas,Cities,Richwood,0,0,0,0,"3,700"
Texas,Cities,Riesel,0,0,0,0,"1,019"
Texas,Cities,Rio Grande City,0,0,0,0,"14,065"
Texas,Cities,Rio Hondo,0,0,0,0,"2,412"
Texas,Cities,Rising Star,0,0,0,0,790
Texas,Cities,River Oaks,0,0,0,0,"7,664"
Texas,Cities,Roanoke,0,0,0,0,"6,808"
Texas,Cities,Robinson,0,0,0,0,"11,488"
Texas,Cities,Robstown,0,0,0,0,"11,742"
Texas,Cities,Rockdale,0,0,0,0,"5,374"
Texas,Cities,Rockport,0,0,0,0,"10,208"
Texas,Cities,Rollingwood,0,0,0,0,"1,532"
Texas,Cities,Roma,0,0,0,0,"9,962"
Texas,Cities,Roman Forest,0,0,0,0,"1,842"
Texas,Cities,Roscoe,0,0,0,0,"1,306"
Texas,Cities,Rosebud,0,0,0,0,"1,391"
Texas,Cities,Rose City,0,0,0,0,511
Texas,Cities,Rosenberg,0,0,0,0,"33,598"
Texas,Cities,Round Rock,0,0,0,0,"112,199"
Texas,Cities,Rowlett,0,0,0,0,"58,474"
Texas,Cities,Royse City,0,0,0,0,"10,491"
Texas,Cities,Runaway Bay,0,0,0,0,"1,390"
Texas,Cities,Rusk,0,0,0,0,"5,566"
Texas,Cities,Sabinal,0,0,0,0,"1,694"
Texas,Cities,Sachse,0,0,0,0,"22,434"
Texas,Cities,Saginaw,0,0,0,0,"21,607"
Texas,Cities,Salado,0,0,0,0,"2,155"
Texas,Cities,San Angelo,0,0,0,0,"98,477"
Texas,Cities,San Augustine,0,0,0,0,"2,094"
Texas,Cities,San Benito,0,0,0,0,"24,392"
Texas,Cities,San Diego,0,0,0,0,"4,453"
Texas,Cities,Sanger,0,0,0,0,"7,532"
Texas,Cities,San Juan,0,0,0,0,"35,982"
Texas,Cities,San Marcos,0,0,0,0,"56,623"
Texas,Cities,San Saba,0,0,0,0,"3,098"
Texas,Cities,Sansom Park Village,0,0,0,0,"4,821"
Texas,Cities,Santa Anna,0,0,0,0,"1,047"
Texas,Cities,Santa Fe,0,0,0,0,"12,701"
Texas,Cities,Santa Rosa,0,0,0,0,"2,892"
Texas,Cities,Schertz,0,0,0,0,"36,961"
Texas,Cities,Schulenburg,0,0,0,0,"2,904"
Texas,Cities,Seabrook,0,0,0,0,"12,816"
Texas,Cities,Seagoville,0,0,0,0,"15,660"
Texas,Cities,Seagraves,0,0,0,0,"2,672"
Texas,Cities,Sealy,0,0,0,0,"6,253"
Texas,Cities,Seguin,0,0,0,0,"27,031"
Texas,Cities,Selma,0,0,0,0,"8,201"
Texas,Cities,Seminole,0,0,0,0,"7,167"
Texas,Cities,Seven Points,0,0,0,0,"1,430"
Texas,Cities,Seymour,0,0,0,0,"2,632"
Texas,Cities,Shallowater,0,0,0,0,"2,526"
Texas,Cities,Shamrock,0,0,0,0,"2,059"
Texas,Cities,Shavano Park,0,0,0,0,"3,382"
Texas,Cities,Shenandoah,0,0,0,0,"2,669"
Texas,Cities,Shoreacres,0,0,0,0,"1,592"
Texas,Cities,Silsbee,0,0,0,0,"6,708"
Texas,Cities,Sinton,0,0,0,0,"5,745"
Texas,Cities,Slaton,0,0,0,0,"6,066"
Texas,Cities,Smithville,0,0,0,0,"3,953"
Texas,Cities,Snyder,0,0,0,0,"11,610"
Texas,Cities,Socorro,0,0,0,0,"32,624"
Texas,Cities,Somerset,0,0,0,0,"1,722"
Texas,Cities,Somerville,0,0,0,0,"1,347"
Texas,Cities,Sonora,0,0,0,0,"2,923"
Texas,Cities,Sour Lake,0,0,0,0,"1,786"
Texas,Cities,South Houston,0,0,0,0,"17,494"
Texas,Cities,Southlake,0,0,0,0,"28,640"
Texas,Cities,Southmayd,0,0,0,0,988
Texas,Cities,Southside Place,0,0,0,0,"1,800"
Texas,Cities,Spearman,0,0,0,0,"3,328"
Texas,Cities,Splendora,0,0,0,0,"1,664"
Texas,Cities,Springtown,0,0,0,0,"2,737"
Texas,Cities,Spring Valley,0,0,0,0,"4,086"
Texas,Cities,Stafford,0,0,0,0,"18,224"
Texas,Cities,Stagecoach,0,0,0,0,568
Texas,Cities,Stamford,0,0,0,0,"3,017"
Texas,Cities,Stanton,0,0,0,0,"2,836"
Texas,Cities,Stephenville,0,0,0,0,"18,947"
Texas,Cities,St. Jo,0,0,0,0,"1,022"
Texas,Cities,Stratford,0,0,0,0,"2,087"
Texas,Cities,Sullivan City,0,0,0,0,"4,141"
Texas,Cities,Sulphur Springs,0,0,0,0,"15,967"
Texas,Cities,Sunray,0,0,0,0,"1,919"
Texas,Cities,Sunrise Beach Village,0,0,0,0,720
Texas,Cities,Sunset Valley,0,0,0,0,693
Texas,Cities,Surfside Beach,0,0,0,0,523
Texas,Cities,Sweeny,0,0,0,0,"3,733"
Texas,Cities,Sweetwater,0,0,0,0,"10,723"
Texas,Cities,Taft,0,0,0,0,"3,072"
Texas,Cities,Tahoka,0,0,0,0,"2,559"
Texas,Cities,Tatum,0,0,0,0,"1,386"
Texas,Cities,Taylor,0,0,0,0,"16,449"
Texas,Cities,Teague,0,0,0,0,"3,575"
Texas,Cities,Temple,0,0,0,0,"71,049"
Texas,Cities,Terrell,0,0,0,0,"16,466"
Texas,Cities,Terrell Hills,0,0,0,0,"5,138"
Texas,Cities,Texarkana,0,0,0,0,"37,687"
Texas,Cities,Texas City,0,0,0,0,"46,273"
Texas,Cities,The Colony,0,0,0,0,"40,228"
Texas,Cities,Thorndale,0,0,0,0,"1,298"
Texas,Cities,Thrall,0,0,0,0,909
Texas,Cities,Three Rivers,0,0,0,0,"1,942"
Texas,Cities,Timpson,0,0,0,0,"1,175"
Texas,Cities,Tioga,0,0,0,0,820
Texas,Cities,Tolar,0,0,0,0,728
Texas,Cities,Tool,0,0,0,0,"2,243"
Texas,Cities,Trinity,0,0,0,0,"2,662"
Texas,Cities,Trophy Club,0,0,0,0,"11,129"
Texas,Cities,Troup,0,0,0,0,"1,911"
Texas,Cities,Troy,0,0,0,0,"1,741"
Texas,Cities,Tulia,0,0,0,0,"4,882"
Texas,Cities,Tye,0,0,0,0,"1,222"
Texas,Cities,Tyler,0,0,0,0,"100,969"
Texas,Cities,Universal City,0,0,0,0,"19,570"
Texas,Cities,University Park,0,0,0,0,"24,219"
Texas,Cities,Uvalde,0,0,0,0,"16,411"
Texas,Cities,Valley Mills,0,0,0,0,"1,165"
Texas,Cities,Valley View,0,0,0,0,760
Texas,Cities,Van,0,0,0,0,"2,653"
Texas,Cities,Van Alstyne,0,0,0,0,"3,107"
Texas,Cities,Venus,0,0,0,0,"3,168"
Texas,Cities,Vidor,0,0,0,0,"10,954"
Texas,Cities,Waco,0,0,0,0,"129,944"
Texas,Cities,Waelder,0,0,0,0,"1,101"
Texas,Cities,Wake Village,0,0,0,0,"5,487"
Texas,Cities,Waller,0,0,0,0,"2,415"
Texas,Cities,Wallis,0,0,0,0,"1,274"
Texas,Cities,Watauga,0,0,0,0,"24,348"
Texas,Cities,Waxahachie,0,0,0,0,"32,053"
Texas,Cities,Weatherford,0,0,0,0,"27,427"
Texas,Cities,Webster,0,0,0,0,"11,099"
Texas,Cities,Weimar,0,0,0,0,"2,139"
Texas,Cities,Weslaco,0,0,0,0,"37,458"
Texas,Cities,West,0,0,0,0,"2,839"
Texas,Cities,West Columbia,0,0,0,0,"3,912"
Texas,Cities,West Lake Hills,0,0,0,0,"3,305"
Texas,Cities,West Orange,0,0,0,0,"3,446"
Texas,Cities,Westover Hills,0,0,0,0,715
Texas,Cities,West Tawakoni,0,0,0,0,"1,603"
Texas,Cities,West University Place,0,0,0,0,"15,509"
Texas,Cities,Westworth,0,0,0,0,"2,615"
Texas,Cities,Wharton,0,0,0,0,"8,738"
Texas,Cities,Whitehouse,0,0,0,0,"8,009"
Texas,Cities,White Oak,0,0,0,0,"6,372"
Texas,Cities,Whitesboro,0,0,0,0,"3,864"
Texas,Cities,White Settlement,0,0,0,0,"16,855"
Texas,Cities,Whitewright,0,0,0,0,"1,613"
Texas,Cities,Whitney,0,0,0,0,"2,081"
Texas,Cities,Willis,0,0,0,0,"6,127"
Texas,Cities,Willow Park,0,0,0,0,"4,595"
Texas,Cities,Wills Point,0,0,0,0,"3,511"
Texas,Cities,Wilmer,0,0,0,0,"3,829"
Texas,Cities,Windcrest,0,0,0,0,"5,668"
Texas,Cities,Wink,0,0,0,0,"1,024"
Texas,Cities,Winnsboro,0,0,0,0,"3,356"
Texas,Cities,Winters,0,0,0,0,"2,505"
Texas,Cities,Wolfforth,0,0,0,0,"4,070"
Texas,Cities,Woodbranch,0,0,0,0,"1,367"
Texas,Cities,Woodville,0,0,0,0,"2,495"
Texas,Cities,Woodway,0,0,0,0,"8,716"
Texas,Cities,Wortham,0,0,0,0,"1,053"
Texas,Cities,Wylie,0,0,0,0,"45,323"
Texas,Cities,Yoakum,0,0,0,0,"5,992"
Texas,Cities,Yorktown,0,0,0,0,"2,121"
Texas,Universities and Colleges,Abilene Christian University,0,0,0,0,"4,461"
Texas,Universities and Colleges,Alamo Community College District,0,0,0,0,"57,634"
Texas,Universities and Colleges,Alvin Community College,0,0,0,0,"5,118"
Texas,Universities and Colleges,Amarillo College,0,0,0,0,"10,873"
Texas,Universities and Colleges,Angelo State University,0,0,0,0,"6,536"
Texas,Universities and Colleges,Austin College,0,0,0,0,"1,223"
Texas,Universities and Colleges,Baylor Health Care System3,0,0,0,0,
Texas,Universities and Colleges,Baylor University: Waco,0,0,0,0,"15,616"
Texas,Universities and Colleges,Brookhaven College,0,0,0,0,"12,319"
Texas,Universities and Colleges,Central Texas College,0,0,0,0,"21,647"
Texas,Universities and Colleges,College of the Mainland,0,0,0,0,"4,188"
Texas,Universities and Colleges,El Paso Community College,0,0,0,0,"30,468"
Texas,Universities and Colleges,Grayson College,0,0,0,0,"5,014"
Texas,Universities and Colleges,Hardin-Simmons University,0,0,0,0,"2,220"
Texas,Universities and Colleges,Houston Baptist University,0,0,0,0,"2,910"
Texas,Universities and Colleges,Houston Community College,0,0,0,0,"57,978"
Texas,Universities and Colleges,Lamar University: Beaumont,0,0,0,0,"14,035"
Texas,Universities and Colleges,Laredo Community College,0,0,0,0,"8,726"
Texas,Universities and Colleges,McLennan Community College,0,0,0,0,"8,555"
Texas,Universities and Colleges,Midwestern State University,0,0,0,0,"5,870"
Texas,Universities and Colleges,Mountain View College,0,0,0,0,"8,797"
Texas,Universities and Colleges,North Lake College,0,0,0,0,"11,365"
Texas,Universities and Colleges,Prairie View A&M University,0,0,0,0,"8,283"
Texas,Universities and Colleges,Rice University,0,0,0,0,"6,628"
Texas,Universities and Colleges,Richland College,0,0,0,0,"19,287"
Texas,Universities and Colleges,Southern Methodist University,0,0,0,0,"10,929"
Texas,Universities and Colleges,South Plains College,0,0,0,0,"9,559"
Texas,Universities and Colleges,Southwestern University,0,0,0,0,"1,535"
Texas,Universities and Colleges,Stephen F. Austin State University,0,0,0,0,"12,772"
Texas,Universities and Colleges,St. Mary's University,0,0,0,0,"3,868"
Texas,Universities and Colleges,Texas A&M International University,0,0,0,0,"7,431"
Texas,Universities and Colleges,Texas A&M University: ,,,,,
Texas,Universities and Colleges,Central Texas3,0,0,0,0,
Texas,Universities and Colleges,College Station,0,0,0,0,"55,697"
Texas,Universities and Colleges,Commerce,0,0,0,0,"11,591"
Texas,Universities and Colleges,Galveston3,0,0,0,0,
Texas,Universities and Colleges,Kingsville,0,0,0,0,"12,229"
Texas,Universities and Colleges,San Antonio3,0,0,0,0,
Texas,Universities and Colleges,Texas Southern University,0,0,0,0,"8,703"
Texas,Universities and Colleges,Texas State Technical College: ,,,,,
Texas,Universities and Colleges,Harlingen,0,0,0,0,"5,332"
Texas,Universities and Colleges,Waco,0,0,0,0,"3,988"
Texas,Universities and Colleges,West Texas,0,0,0,0,"1,281"
Texas,Universities and Colleges,Texas Tech University,0,0,0,0,"33,111"
Texas,Universities and Colleges,Texas Woman's University,0,0,0,0,"15,058"
Texas,Universities and Colleges,Trinity University,0,0,0,0,"2,358"
Texas,Universities and Colleges,Tyler Junior College,0,0,0,0,"11,308"
Texas,Universities and Colleges,University of Houston: ,,,,,
Texas,Universities and Colleges,Central Campus,0,0,0,0,"39,540"
Texas,Universities and Colleges,Clearlake,0,0,0,0,"8,164"
Texas,Universities and Colleges,Downtown Campus,0,0,0,0,"13,757"
Texas,Universities and Colleges,University of Mary Hardin-Baylor,0,0,0,0,"3,492"
Texas,Universities and Colleges,University of North Texas:,,,,,
Texas,Universities and Colleges,Denton,0,0,0,0,"38,315"
Texas,Universities and Colleges,Health Science Center,0,0,0,0,"2,142"
Texas,Universities and Colleges,University of Texas:,,,,,
Texas,Universities and Colleges,Arlington,0,0,0,0,"33,329"
Texas,Universities and Colleges,Austin,0,0,0,0,"52,059"
Texas,Universities and Colleges,Brownsville,0,0,0,0,"12,285"
Texas,Universities and Colleges,Dallas,0,0,0,0,"21,193"
Texas,Universities and Colleges,El Paso,0,0,0,0,"23,003"
Texas,Universities and Colleges,Health Science Center: San Antonio,0,0,0,0,"3,148"
Texas,Universities and Colleges,Health Science Center: Tyler3,0,0,0,0,
Texas,Universities and Colleges,Houston,0,0,0,0,"4,932"
Texas,Universities and Colleges,Medical Branch,0,0,0,0,"3,112"
Texas,Universities and Colleges,Pan American,0,0,0,0,"20,053"
Texas,Universities and Colleges,Permian Basin,0,0,0,0,"5,131"
Texas,Universities and Colleges,San Antonio,0,0,0,0,"28,623"
Texas,Universities and Colleges,Southwestern Medical School,0,0,0,0,"2,374"
Texas,Universities and Colleges,Tyler,0,0,0,0,"7,476"
Texas,Universities and Colleges,West Texas A&M University,0,0,0,0,"8,377"
Texas,Metropolitan Counties,Aransas,0,0,0,0,
Texas,Metropolitan Counties,Archer,0,0,0,0,
Texas,Metropolitan Counties,Armstrong,0,0,0,0,
Texas,Metropolitan Counties,Atascosa,0,0,0,0,
Texas,Metropolitan Counties,Austin,0,0,0,0,
Texas,Metropolitan Counties,Bandera,0,0,0,0,
Texas,Metropolitan Counties,Bastrop,0,0,0,0,
Texas,Metropolitan Counties,Bell,0,0,0,0,
Texas,Metropolitan Counties,Bexar,0,0,0,0,
Texas,Metropolitan Counties,Bowie,0,0,0,0,
Texas,Metropolitan Counties,Brazoria,0,0,0,0,
Texas,Metropolitan Counties,Brazos,0,0,0,0,
Texas,Metropolitan Counties,Burleson,0,0,0,0,
Texas,Metropolitan Counties,Caldwell,0,0,0,0,
Texas,Metropolitan Counties,Callahan,0,0,0,0,
Texas,Metropolitan Counties,Cameron,0,0,0,0,
Texas,Metropolitan Counties,Carson,0,0,0,0,
Texas,Metropolitan Counties,Chambers,0,0,0,0,
Texas,Metropolitan Counties,Clay,0,0,0,0,
Texas,Metropolitan Counties,Collin,0,0,0,0,
Texas,Metropolitan Counties,Comal,0,0,0,0,
Texas,Metropolitan Counties,Coryell,0,0,0,0,
Texas,Metropolitan Counties,Crosby,0,0,0,0,
Texas,Metropolitan Counties,Dallas,0,0,0,0,
Texas,Metropolitan Counties,Denton,0,0,0,0,
Texas,Metropolitan Counties,Ector,0,0,0,0,
Texas,Metropolitan Counties,El Paso,0,0,0,0,
Texas,Metropolitan Counties,Ellis,0,0,0,0,
Texas,Metropolitan Counties,Falls,0,0,0,0,
Texas,Metropolitan Counties,Fort Bend,0,0,0,0,
Texas,Metropolitan Counties,Galveston,0,0,0,0,
Texas,Metropolitan Counties,Goliad,0,0,0,0,
Texas,Metropolitan Counties,Grayson,0,0,0,0,
Texas,Metropolitan Counties,Gregg,0,0,0,0,
Texas,Metropolitan Counties,Guadalupe,0,0,0,0,
Texas,Metropolitan Counties,Hardin,0,0,,0,
Texas,Metropolitan Counties,Hays,0,0,0,0,
Texas,Metropolitan Counties,Hidalgo,0,0,0,0,
Texas,Metropolitan Counties,Hood,0,0,0,0,
Texas,Metropolitan Counties,Hudspeth,0,0,0,0,
Texas,Metropolitan Counties,Hunt,0,0,0,0,
Texas,Metropolitan Counties,Irion,0,0,0,0,
Texas,Metropolitan Counties,Jefferson,0,0,0,0,
Texas,Metropolitan Counties,Johnson,0,0,0,0,
Texas,Metropolitan Counties,Jones,0,0,0,0,
Texas,Metropolitan Counties,Kendall,0,0,0,0,
Texas,Metropolitan Counties,Lampasas,0,0,0,0,
Texas,Metropolitan Counties,Liberty,0,0,0,0,
Texas,Metropolitan Counties,Lubbock,0,0,0,0,
Texas,Metropolitan Counties,Lynn,0,0,0,0,
Texas,Metropolitan Counties,Martin,0,0,0,0,
Texas,Metropolitan Counties,McLennan,0,0,0,0,
Texas,Metropolitan Counties,Medina,0,0,0,0,
Texas,Metropolitan Counties,Midland,0,0,0,0,
Texas,Metropolitan Counties,Montgomery,0,0,0,0,
Texas,Metropolitan Counties,Newton,0,0,0,0,
Texas,Metropolitan Counties,Nueces,0,0,0,0,
Texas,Metropolitan Counties,Oldham,0,0,0,0,
Texas,Metropolitan Counties,Orange,0,0,0,0,
Texas,Metropolitan Counties,Parker,0,0,0,0,
Texas,Metropolitan Counties,Potter,0,0,0,0,
Texas,Metropolitan Counties,Randall,0,0,0,0,
Texas,Metropolitan Counties,Robertson,0,0,0,0,
Texas,Metropolitan Counties,Rockwall,0,0,0,0,
Texas,Metropolitan Counties,Rusk,0,0,0,0,
Texas,Metropolitan Counties,San Patricio,0,0,0,0,
Texas,Metropolitan Counties,Smith,0,0,0,0,
Texas,Metropolitan Counties,Somervell,0,0,0,0,
Texas,Metropolitan Counties,Tarrant,0,0,0,0,
Texas,Metropolitan Counties,Taylor,0,0,0,0,
Texas,Metropolitan Counties,Tom Green,0,0,0,0,
Texas,Metropolitan Counties,Upshur,0,0,0,0,
Texas,Metropolitan Counties,Victoria,0,0,0,0,
Texas,Metropolitan Counties,Waller,0,0,0,0,
Texas,Metropolitan Counties,Webb,0,0,0,0,
Texas,Metropolitan Counties,Wichita,0,0,0,0,
Texas,Metropolitan Counties,Wilson,0,0,0,0,
Texas,Metropolitan Counties,Wise,0,0,0,0,
Texas,Nonmetropolitan Counties,Anderson,0,0,0,0,
Texas,Nonmetropolitan Counties,Andrews,0,0,0,0,
Texas,Nonmetropolitan Counties,Angelina,0,0,0,0,
Texas,Nonmetropolitan Counties,Bailey,0,0,0,0,
Texas,Nonmetropolitan Counties,Baylor,0,0,0,0,
Texas,Nonmetropolitan Counties,Bee,0,0,0,0,
Texas,Nonmetropolitan Counties,Blanco,0,0,0,0,
Texas,Nonmetropolitan Counties,Borden,0,0,0,0,
Texas,Nonmetropolitan Counties,Bosque,0,0,0,0,
Texas,Nonmetropolitan Counties,Brewster,0,0,0,0,
Texas,Nonmetropolitan Counties,Briscoe,0,0,0,0,
Texas,Nonmetropolitan Counties,Brooks,0,0,0,0,
Texas,Nonmetropolitan Counties,Brown,0,0,0,0,
Texas,Nonmetropolitan Counties,Burnet,0,0,0,0,
Texas,Nonmetropolitan Counties,Calhoun,0,0,0,0,
Texas,Nonmetropolitan Counties,Camp,0,0,0,0,
Texas,Nonmetropolitan Counties,Cass,0,0,0,0,
Texas,Nonmetropolitan Counties,Castro,0,0,0,0,
Texas,Nonmetropolitan Counties,Cherokee,0,0,0,0,
Texas,Nonmetropolitan Counties,Childress,0,0,0,0,
Texas,Nonmetropolitan Counties,Cochran,0,0,0,0,
Texas,Nonmetropolitan Counties,Coke,0,0,0,0,
Texas,Nonmetropolitan Counties,Coleman,0,0,0,0,
Texas,Nonmetropolitan Counties,Collingsworth,0,0,0,0,
Texas,Nonmetropolitan Counties,Colorado,0,0,0,0,
Texas,Nonmetropolitan Counties,Comanche,0,0,0,0,
Texas,Nonmetropolitan Counties,Concho,0,0,0,0,
Texas,Nonmetropolitan Counties,Cooke,0,0,0,0,
Texas,Nonmetropolitan Counties,Cottle,0,0,0,0,
Texas,Nonmetropolitan Counties,Crane,0,0,0,0,
Texas,Nonmetropolitan Counties,Crockett,0,0,0,0,
Texas,Nonmetropolitan Counties,Culberson,0,0,0,0,
Texas,Nonmetropolitan Counties,Dallam,0,0,0,0,
Texas,Nonmetropolitan Counties,Dawson,0,0,0,0,
Texas,Nonmetropolitan Counties,Deaf Smith,0,0,0,0,
Texas,Nonmetropolitan Counties,Delta,0,0,0,0,
Texas,Nonmetropolitan Counties,DeWitt,0,0,0,0,
Texas,Nonmetropolitan Counties,Dickens,0,0,0,0,
Texas,Nonmetropolitan Counties,Dimmit,0,0,0,0,
Texas,Nonmetropolitan Counties,Donley,0,0,0,0,
Texas,Nonmetropolitan Counties,Duval,0,0,0,0,
Texas,Nonmetropolitan Counties,Eastland,0,0,0,0,
Texas,Nonmetropolitan Counties,Edwards,0,0,0,0,
Texas,Nonmetropolitan Counties,Erath,0,0,0,0,
Texas,Nonmetropolitan Counties,Fannin,0,0,0,0,
Texas,Nonmetropolitan Counties,Fayette,0,0,0,0,
Texas,Nonmetropolitan Counties,Fisher,0,0,0,0,
Texas,Nonmetropolitan Counties,Floyd,0,0,0,0,
Texas,Nonmetropolitan Counties,Foard,0,0,0,0,
